B	2	E	ADMIN	16	149	2	1	2	06/07/2010	11:08:18	0.0416666666667	0.0416666666667	0.125	0.125	0.125	0.0833333333333	0.125	0.166666666667	0.208333333333	0.0833333333333	0.166666666667	0.0	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.0416666666667	0.125	0.125	0.125	0.25	0.208333333333	0.208333333333	0.125	0.166666666667	0.333333333333	0.0416666666667	0.166666666667	0.166666666667	0.25	0.166666666667	0.166666666667	0.291666666667	0.166666666667	0.0416666666667	0.0	0.0416666666667	0.0416666666667	0.0416666666667	0.0	0.0416666666667	0.0833333333333	0.0416666666667	0.0	0.125	0.291666666667	0.0833333333333	0.125	0.0833333333333	0.208333333333	0.25	0.125	0.166666666667	0.125	0.208333333333	0.0	0.0416666666667	0.0416666666667	0.125	0.0833333333333
B	2	E	ADMIN	16	149	2	2	4	06/07/2010	12:10:00	0.0	0.166666666667	0.25	0.208333333333	0.208333333333	0.75	0.5	0.208333333333	0.291666666667	0.125	0.333333333333	0.125	0.0416666666667	0.125	0.291666666667	0.25	0.0833333333333	0.0833333333333	0.125	0.25	0.0	0.166666666667	0.208333333333	0.0833333333333	0.0416666666667	0.291666666667	0.125	0.125	0.125	0.458333333333	0.208333333333	0.291666666667	0.291666666667	0.416666666667	0.333333333333	0.458333333333	0.291666666667	0.333333333333	0.208333333333	0.0	0.208333333333	0.166666666667	0.166666666667	0.125	0.0416666666667	0.166666666667	0.166666666667	0.208333333333	0.333333333333	0.166666666667	0.208333333333	0.291666666667	0.291666666667	0.583333333333	0.333333333333	0.166666666667	0.0833333333333	0.125	0.125	0.208333333333
B	2	E	ADMIN	16	149	2	3	6	06/07/2010	13:31:22	0.0416666666667	0.125	0.125	0.208333333333	0.125	0.25	0.333333333333	0.25	0.416666666667	0.666666666667	0.333333333333	0.541666666667	0.583333333333	0.5	0.708333333333	0.666666666667	0.625	0.375	0.583333333333	0.375	0.5	0.166666666667	0.25	0.166666666667	0.333333333333	0.166666666667	0.375	0.333333333333	0.25	0.208333333333	0.333333333333	0.583333333333	0.458333333333	0.5	0.291666666667	0.291666666667	0.25	0.375	0.166666666667	0.25	0.166666666667	0.291666666667	0.375	0.375	0.25	0.25	0.333333333333	0.166666666667	0.166666666667	0.166666666667	0.208333333333	0.25	0.458333333333	0.541666666667	0.291666666667	0.208333333333	0.166666666667	0.333333333333	0.25	0.0833333333333
B	2	E	ADMIN	16	149	2	4	8	06/07/2010	14:38:04	0.0416666666667	0.0833333333333	0.208333333333	0.25	0.0416666666667	0.0833333333333	0.208333333333	0.208333333333	0.333333333333	0.5	0.458333333333	0.458333333333	0.0833333333333	0.0416666666667	0.25	0.291666666667	0.333333333333	0.291666666667	0.333333333333	0.125	0.166666666667	0.125	0.333333333333	0.166666666667	0.375	0.125	0.458333333333	0.125	0.416666666667	0.208333333333	0.291666666667	0.25	0.375	0.125	0.25	0.25	0.25	0.25	0.125	0.208333333333	0.25	0.375	0.25	0.0833333333333	0.166666666667	0.0416666666667	0.166666666667	0.25	0.291666666667	0.208333333333	0.291666666667	0.0	0.0833333333333	0.166666666667	0.0416666666667	0.25	0.0416666666667	0.291666666667	0.125	0.166666666667
B	2	E	ADMIN	16	149	2	5	10	06/07/2010	15:38:57	0.0	0.166666666667	0.0416666666667	0.125	0.166666666667	0.125	0.458333333333	0.291666666667	0.333333333333	0.291666666667	0.375	0.625	0.708333333333	0.666666666667	0.5	0.541666666667	0.416666666667	0.583333333333	0.666666666667	0.291666666667	0.333333333333	0.291666666667	0.333333333333	0.208333333333	0.458333333333	0.25	0.291666666667	0.25	0.375	0.375	0.291666666667	0.166666666667	0.166666666667	0.25	0.125	0.25	0.291666666667	0.375	0.333333333333	0.208333333333	0.166666666667	0.416666666667	0.166666666667	0.208333333333	0.25	0.166666666667	0.166666666667	0.166666666667	0.291666666667	0.208333333333	0.0833333333333	0.208333333333	0.333333333333	0.375	0.166666666667	0.0833333333333	0.125	0.208333333333	0.25	0.333333333333
B	2	E	ADMIN	16	149	2	6	12	06/07/2010	16:43:24	0.333333333333	0.125	0.166666666667	0.0833333333333	0.25	0.125	0.125	0.208333333333	0.291666666667	0.166666666667	0.375	0.375	0.458333333333	0.125	0.333333333333	0.291666666667	0.333333333333	0.208333333333	0.166666666667	0.166666666667	0.291666666667	0.375	0.291666666667	0.375	0.166666666667	0.375	0.583333333333	0.416666666667	0.375	0.25	0.208333333333	0.375	0.333333333333	0.375	0.25	0.25	0.208333333333	0.416666666667	0.166666666667	0.166666666667	0.0833333333333	0.291666666667	0.0416666666667	0.125	0.208333333333	0.125	0.208333333333	0.125	0.333333333333	0.291666666667	0.208333333333	0.125	0.25	0.0833333333333	0.291666666667	0.125	0.125	0.208333333333	0.208333333333	0.25
B	2	E	ADMIN	15	152	1	1	1	07/07/2010	10:26:24	0.0	0.0416666666667	0.125	0.125	0.0416666666667	0.125	0.0416666666667	0.0833333333333	0.208333333333	0.208333333333	0.166666666667	0.0416666666667	0.0	0.125	0.125	0.0416666666667	0.375	0.125	0.125	0.375	0.208333333333	0.0416666666667	0.125	0.25	0.25	0.25	0.208333333333	0.541666666667	0.291666666667	0.333333333333	0.0833333333333	0.125	0.125	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.208333333333	0.166666666667	0.208333333333	0.25	0.125	0.0833333333333	0.166666666667	0.25	0.0833333333333	0.25	0.25	0.333333333333	0.0833333333333	0.125	0.333333333333	0.166666666667	0.125	0.166666666667	0.0416666666667	0.0833333333333	0.0416666666667	0.125	0.291666666667
B	2	E	ADMIN	15	152	1	2	7	07/07/2010	11:27:52	0.0	0.0416666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.125	0.0833333333333	0.0833333333333	0.166666666667	0.166666666667	0.125	0.166666666667	0.0416666666667	0.0833333333333	0.25	0.125	0.0416666666667	0.0416666666667	0.208333333333	0.0416666666667	0.0	0.125	0.0	0.0416666666667	0.0416666666667	0.208333333333	0.125	0.166666666667	0.0833333333333	0.0416666666667	0.0833333333333	0.0416666666667	0.25	0.166666666667	0.0833333333333	0.0416666666667	0.0	0.0	0.125	0.125	0.0416666666667	0.166666666667	0.166666666667	0.166666666667	0.0416666666667	0.0	0.0416666666667	0.0	0.0416666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0	0.0	0.0416666666667	0.25	0.0	0.0833333333333	0.0416666666667
B	2	E	ADMIN	15	152	1	3	11	07/07/2010	12:27:59	0.0	0.0416666666667	0.125	0.0833333333333	0.0833333333333	0.0416666666667	0.0416666666667	0.0416666666667	0.125	0.291666666667	0.0833333333333	0.0416666666667	0.125	0.0416666666667	0.125	0.0416666666667	0.0833333333333	0.0416666666667	0.125	0.0833333333333	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0.0833333333333	0.0	0.0416666666667	0.0	0.0416666666667	0.125	0.0833333333333	0.0	0.0	0.0416666666667	0.0416666666667	0.125	0.0	0.0	0.0416666666667	0.0833333333333	0.166666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0.0	0.0833333333333	0.0833333333333	0.0833333333333	0.0416666666667	0.0	0.0416666666667	0.0	0.125	0.125	0.0833333333333
B	2	E	ADMIN	15	152	2	1	2	07/07/2010	10:26:24	0.0	0.0833333333333	0.0416666666667	0.0	0.0	0.0	0.166666666667	0.125	0.125	0.166666666667	0.166666666667	0.291666666667	0.208333333333	0.125	0.0416666666667	0.0833333333333	0.125	0.0	0.25	0.0416666666667	0.125	0.25	0.0	0.0416666666667	0.125	0.125	0.0416666666667	0.0833333333333	0.0	0.0833333333333	0.208333333333	0.0	0.166666666667	0.125	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.125	0.125	0.0416666666667	0.0416666666667	0.166666666667	0.0833333333333	0.0833333333333	0.416666666667	0.125	0.0833333333333	0.0833333333333	0.0	0.0833333333333	0.0416666666667	0.166666666667	0.0416666666667	0.0833333333333	0.0416666666667	0.0	0.0416666666667
B	2	E	ADMIN	15	152	2	2	6	07/07/2010	11:27:52	0.125	0.166666666667	0.25	0.25	0.375	0.291666666667	0.5	0.5	0.541666666667	0.375	0.583333333333	0.208333333333	0.291666666667	0.375	0.541666666667	0.25	0.416666666667	0.375	0.5	0.458333333333	0.333333333333	0.333333333333	0.416666666667	0.166666666667	0.25	0.333333333333	0.25	0.0416666666667	0.125	0.375	0.208333333333	0.166666666667	0.291666666667	0.25	0.25	0.416666666667	0.541666666667	0.458333333333	0.291666666667	0.333333333333	0.416666666667	0.333333333333	0.333333333333	0.375	0.375	0.208333333333	0.208333333333	0.125	0.375	0.25	0.375	0.208333333333	0.0416666666667	0.291666666667	0.166666666667	0.125	0.208333333333	0.25	0.125	0.0833333333333
B	2	E	ADMIN	15	152	2	3	12	07/07/2010	12:27:59	0.208333333333	0.208333333333	0.166666666667	0.25	0.166666666667	0.25	0.25	0.25	0.416666666667	0.166666666667	0.25	0.291666666667	0.375	0.458333333333	0.375	0.541666666667	0.458333333333	0.541666666667	0.25	0.375	0.291666666667	0.208333333333	0.25	0.0833333333333	0.208333333333	0.291666666667	0.0416666666667	0.0833333333333	0.0	0.166666666667	0.208333333333	0.208333333333	0.208333333333	0.291666666667	0.125	0.333333333333	0.125	0.166666666667	0.166666666667	0.125	0.208333333333	0.125	0.208333333333	0.375	0.208333333333	0.25	0.166666666667	0.25	0.125	0.0416666666667	0.166666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0.166666666667	0.125	0.0833333333333	0.0833333333333	0.0416666666667
B	2	E	ADMIN	15	155	1	3	3	08/07/2010	12:09:25	0.0416666666667	0.0	0.0	0.0416666666667	0.0833333333333	0.166666666667	0.291666666667	0.375	0.125	0.208333333333	0.125	0.208333333333	0.125	0.0833333333333	0.125	0.0833333333333	0.166666666667	0.0416666666667	0.0	0.208333333333	0.0833333333333	0.0833333333333	0.0416666666667	0.0	0.0416666666667	0.166666666667	0.208333333333	0.166666666667	0.291666666667	0.25	0.125	0.166666666667	0.125	0.208333333333	0.125	0.333333333333	0.0416666666667	0.208333333333	0.25	0.0416666666667	0.0833333333333	0.0416666666667	0.0833333333333	0.0416666666667	0.0416666666667	0.0833333333333	0.0416666666667	0.208333333333	0.125	0.208333333333	0.125	0.125	0.0833333333333	0.166666666667	0.0	0.125	0.0	0.0416666666667	0.0833333333333	0.0416666666667
B	2	E	ADMIN	15	155	1	4	5	08/07/2010	13:20:04	0.0833333333333	0.0416666666667	0.125	0.0833333333333	0.166666666667	0.208333333333	0.291666666667	0.0833333333333	0.208333333333	0.166666666667	0.166666666667	0.0833333333333	0.208333333333	0.0833333333333	0.125	0.0833333333333	0.25	0.0416666666667	0.125	0.375	0.208333333333	0.125	0.0	0.0833333333333	0.166666666667	0.0	0.0	0.0416666666667	0.125	0.125	0.125	0.0416666666667	0.166666666667	0.166666666667	0.125	0.125	0.208333333333	0.291666666667	0.0833333333333	0.0833333333333	0.0833333333333	0.291666666667	0.458333333333	0.291666666667	0.333333333333	0.166666666667	0.0833333333333	0.166666666667	0.208333333333	0.166666666667	0.0	0.0416666666667	0.125	0.166666666667	0.0833333333333	0.0416666666667	0.0416666666667	0.0833333333333	0.208333333333	0.0416666666667
B	2	E	ADMIN	15	155	1	7	9	08/07/2010	16:24:14	0.0416666666667	0.0833333333333	0.0416666666667	0.0	0.0416666666667	0.0416666666667	0.125	0.0833333333333	0.0416666666667	0.291666666667	0.0416666666667	0.0416666666667	0.25	0.0833333333333	0.125	0.125	0.125	0.125	0.125	0.25	0.0833333333333	0.0416666666667	0.208333333333	0.0416666666667	0.0416666666667	0.0833333333333	0.0416666666667	0.0833333333333	0.0	0.0	0.125	0.0833333333333	0.166666666667	0.208333333333	0.166666666667	0.125	0.0416666666667	0.0833333333333	0.125	0.0416666666667	0.0416666666667	0.0416666666667	0.125	0.125	0.125	0.125	0.166666666667	0.0416666666667	0.125	0.0833333333333	0.0416666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.0833333333333	0.25	0.125	0.0416666666667	0.125
B	2	E	ADMIN	15	155	2	2	4	08/07/2010	12:09:25	0.125	0.0416666666667	0.208333333333	0.375	0.166666666667	0.208333333333	0.291666666667	0.208333333333	0.125	0.333333333333	0.541666666667	0.458333333333	0.458333333333	0.541666666667	0.916666666667	0.625	0.583333333333	0.25	0.541666666667	0.541666666667	0.5	0.208333333333	0.416666666667	0.458333333333	0.166666666667	0.125	0.25	0.25	0.208333333333	0.208333333333	0.125	0.208333333333	0.166666666667	0.166666666667	0.208333333333	0.208333333333	0.166666666667	0.166666666667	0.0833333333333	0.0	0.208333333333	0.208333333333	0.0833333333333	0.125	0.0416666666667	0.0833333333333	0.208333333333	0.208333333333	0.166666666667	0.125	0.0833333333333	0.0416666666667	0.166666666667	0.166666666667	0.166666666667	0.0416666666667	0.0833333333333	0.166666666667	0.291666666667	0.125
B	2	E	ADMIN	15	155	2	3	8	08/07/2010	13:20:04	0.0416666666667	0.0833333333333	0.166666666667	0.166666666667	0.25	0.125	0.125	0.0833333333333	0.125	0.166666666667	0.0833333333333	0.208333333333	0.291666666667	0.208333333333	0.166666666667	0.291666666667	0.333333333333	0.25	0.333333333333	0.208333333333	0.375	0.25	0.208333333333	0.291666666667	0.125	0.0416666666667	0.0416666666667	0.125	0.208333333333	0.166666666667	0.125	0.125	0.25	0.375	0.208333333333	0.333333333333	0.166666666667	0.125	0.333333333333	0.291666666667	0.25	0.166666666667	0.0833333333333	0.125	0.125	0.25	0.333333333333	0.166666666667	0.25	0.125	0.166666666667	0.125	0.375	0.25	0.375	0.0833333333333	0.208333333333	0.291666666667	0.333333333333	0.166666666667
B	2	E	ADMIN	15	155	2	6	10	08/07/2010	16:24:14	0.0833333333333	0.0833333333333	0.0	0.0416666666667	0.125	0.208333333333	0.291666666667	0.333333333333	0.5	0.458333333333	0.416666666667	0.416666666667	0.166666666667	0.208333333333	0.166666666667	0.208333333333	0.0833333333333	0.25	0.208333333333	0.125	0.25	0.166666666667	0.208333333333	0.166666666667	0.166666666667	0.125	0.125	0.208333333333	0.0416666666667	0.208333333333	0.0833333333333	0.125	0.25	0.208333333333	0.208333333333	0.0833333333333	0.166666666667	0.125	0.291666666667	0.25	0.166666666667	0.291666666667	0.208333333333	0.0833333333333	0.375	0.458333333333	0.291666666667	0.208333333333	0.208333333333	0.25	0.166666666667	0.25	0.291666666667	0.375	0.166666666667	0.125	0.208333333333	0.25	0.0416666666667	0.125
